[rosmaster.main][INFO] 2017-10-18 07:42:18,028: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-18 07:42:18,029: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-18 07:45:07,034: -SERVICE [/camera/ir/image_rect_ir/theora/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:07,043: -PUB [/camera/color_rectify_color/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,046: -PUB [/camera/color_rectify_color/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,049: -SERVICE [/camera/color_rectify_color/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:07,052: -PUB [/camera/color/image_rect_color/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,067: -PUB [/camera/color/image_rect_color/compressed] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,075: -PUB [/camera/color/image_rect_color] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,078: -PUB [/camera/color/image_rect_color/theora] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,081: -PUB [/camera/color/image_rect_color/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,084: -PUB [/camera/color/image_rect_color/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,090: -SERVICE [/camera/color/image_rect_color/compressedDepth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:07,093: -PUB [/camera/color/image_rect_color/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,096: -PUB [/camera/color/image_rect_color/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,100: -SERVICE [/camera/color/image_rect_color/compressed/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:07,103: -PUB [/rosout] /camera/depth_metric_rect http://10.0.0.116:45295/
[rosmaster.master][INFO] 2017-10-18 07:45:07,104: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/']
[rosmaster.master][INFO] 2017-10-18 07:45:07,107: -PUB [/camera/color/image_rect_color/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,110: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:45:07,112: -SERVICE [/camera/depth_metric_rect/get_loggers] /camera/depth_metric_rect rosrpc://10.0.0.116:59696
[rosmaster.master][INFO] 2017-10-18 07:45:07,115: -PUB [/camera/color/image_rect_color/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,118: -SERVICE [/camera/depth_metric_rect/set_logger_level] /camera/depth_metric_rect rosrpc://10.0.0.116:59696
[rosmaster.master][INFO] 2017-10-18 07:45:07,127: -SERVICE [/camera/color/image_rect_color/theora/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:07,134: -PUB [/camera/color_rectify_mono/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,137: -PUB [/camera/color_rectify_mono/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,140: -SERVICE [/camera/color_rectify_mono/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:07,143: -PUB [/camera/color/image_rect_mono/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,147: -PUB [/camera/color/image_rect_mono/compressed] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,149: -PUB [/camera/color/image_rect_mono] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,152: -PUB [/camera/color/image_rect_mono/theora] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,160: -PUB [/camera/color/image_rect_mono/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,163: -PUB [/camera/color/image_rect_mono/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,166: -SERVICE [/camera/color/image_rect_mono/compressedDepth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:07,181: -PUB [/camera/color/image_rect_mono/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,190: -PUB [/camera/color/image_rect_mono/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,195: -SERVICE [/camera/color/image_rect_mono/compressed/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:07,198: -PUB [/camera/color/image_rect_mono/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,203: -PUB [/camera/color/image_rect_mono/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,213: -SERVICE [/camera/color/image_rect_mono/theora/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:07,223: -PUB [/camera/depth_rectify_depth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,225: -PUB [/rosout] /camera/ir_rectify_ir http://10.0.0.116:38182/
[rosmaster.master][INFO] 2017-10-18 07:45:07,234: -SERVICE [/camera/ir_rectify_ir/get_loggers] /camera/ir_rectify_ir rosrpc://10.0.0.116:50929
[rosmaster.master][INFO] 2017-10-18 07:45:07,237: -PUB [/camera/depth_rectify_depth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,240: -SERVICE [/camera/ir_rectify_ir/set_logger_level] /camera/ir_rectify_ir rosrpc://10.0.0.116:50929
[rosmaster.master][INFO] 2017-10-18 07:45:07,243: -SERVICE [/camera/depth_rectify_depth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:07,246: -SERVICE [/camera/depth/image_rect_raw/compressedDepth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:07,256: -SERVICE [/camera/depth/image_rect_raw/compressed/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:07,259: -SERVICE [/camera/depth/image_rect_raw/theora/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:07,263: -SERVICE [/camera/color_debayer/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:07,266: -SERVICE [/camera/color/image_color/compressedDepth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:07,269: -SERVICE [/camera/color/image_color/compressed/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:07,272: -SERVICE [/camera/color/image_color/theora/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:07,275: -SERVICE [/camera/color/image_mono/compressedDepth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:07,285: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:43301/']
[rosmaster.master][INFO] 2017-10-18 07:45:07,287: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:43301/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:45:07,289: -SERVICE [/camera/color/image_mono/compressed/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:07,292: -PUB [/rosout] /camera/color_rectify_color http://10.0.0.116:42749/
[rosmaster.master][INFO] 2017-10-18 07:45:07,299: -SERVICE [/camera/color_rectify_color/get_loggers] /camera/color_rectify_color rosrpc://10.0.0.116:32841
[rosmaster.master][INFO] 2017-10-18 07:45:07,305: -SERVICE [/camera/color/image_mono/theora/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:53773
[rosmaster.master][INFO] 2017-10-18 07:45:07,308: -SERVICE [/camera/color_rectify_color/set_logger_level] /camera/color_rectify_color rosrpc://10.0.0.116:32841
[rosmaster.master][INFO] 2017-10-18 07:45:07,318: -PUB [/rosout] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,322: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:43301/']
[rosmaster.master][INFO] 2017-10-18 07:45:07,326: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:43301/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:45:07,327: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:43301/']
[rosmaster.master][INFO] 2017-10-18 07:45:07,329: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:43301/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:45:07,330: -PUB [/rosout] /camera/color_rectify_mono http://10.0.0.116:46179/
[rosmaster.master][INFO] 2017-10-18 07:45:07,333: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:43301/']
[rosmaster.master][INFO] 2017-10-18 07:45:07,338: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:43301/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:45:07,337: -PUB [/camera/color_debayer/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,343: -SERVICE [/camera/color_rectify_mono/get_loggers] /camera/color_rectify_mono rosrpc://10.0.0.116:48838
[rosmaster.master][INFO] 2017-10-18 07:45:07,346: -SERVICE [/camera/color_rectify_mono/set_logger_level] /camera/color_rectify_mono rosrpc://10.0.0.116:48838
[rosmaster.master][INFO] 2017-10-18 07:45:07,348: -PUB [/camera/color_debayer/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,351: -PUB [/camera/color/image_mono/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,359: -PUB [/camera/color/image_mono/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,370: -PUB [/rosout] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:45:07,374: -PUB [/camera/color/image_mono/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,376: -PUB [/diagnostics] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:45:07,386: -PUB [/camera/color/image_mono/compressed] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,387: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:43301/']
[rosmaster.master][INFO] 2017-10-18 07:45:07,390: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:43301/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:45:07,392: -PUB [/tf] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:45:07,405: -PUB [/camera/color/image_mono/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,406: -PUB [/tf_static] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:45:07,409: -PUB [/camera/color/image_mono/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,412: -PUB [/camera/color/image_mono] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,423: -PUB [/mavlink/from] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:45:07,431: -PUB [/camera/color/image_mono/theora] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,438: -PUB [/mavros/radio_status] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:45:07,442: -PUB [/camera/color/image_mono/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,443: publisherUpdate[/tf] -> http://10.0.0.116:38266/ ['http://10.0.0.116:44411/']
[rosmaster.master][INFO] 2017-10-18 07:45:07,456: publisherUpdate[/tf] -> http://10.0.0.116:38266/ ['http://10.0.0.116:44411/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2017-10-18 07:45:07,459: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-18 07:45:07,460: publisherUpdate[/tf_static] -> http://10.0.0.116:38266/ ['http://10.0.0.116:44411/']
[rosmaster.master][INFO] 2017-10-18 07:45:07,462: -PUB [/rosout] /camera/color_debayer http://10.0.0.116:34986/
[rosmaster.master][INFO] 2017-10-18 07:45:07,464: publisherUpdate[/tf_static] -> http://10.0.0.116:38266/ ['http://10.0.0.116:44411/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2017-10-18 07:45:07,466: -PUB [/mavros/adsb/vehicle] /mavros http://10.0.0.116:38266/
[rosmaster.threadpool][ERROR] 2017-10-18 07:45:07,470: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-18 07:45:07,478: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:43932/', 'http://10.0.0.116:43301/']
[rosmaster.master][INFO] 2017-10-18 07:45:07,479: -PUB [/camera/color/image_mono/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:45:07,483: -PUB [/rosout] /camera/depth_rectify_depth http://10.0.0.116:43301/
[rosmaster.master][INFO] 2017-10-18 07:45:07,481: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:43932/', 'http://10.0.0.116:43301/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:45:07,491: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:43932/']
[rosmaster.master][INFO] 2017-10-18 07:45:07,486: -PUB [/mavros/cam_imu_sync/cam_imu_stamp] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:45:07,493: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:43932/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:45:07,498: -PUB [/camera/color/image_color/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:44411/
