[rosmaster.main][INFO] 2017-10-18 07:50:15,638: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-18 07:50:15,638: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-18 07:51:07,626: -PUB [/mavros/rc/out] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,628: -PUB [/camera/ir2/image_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,636: -PUB [/mavros/setpoint_raw/target_local] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,639: -PUB [/camera/ir2/image_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,643: -PUB [/mavros/setpoint_raw/target_global] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,645: -PUB [/camera/ir2/image_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,649: -PUB [/mavros/setpoint_raw/target_attitude] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,651: -PUB [/camera/ir2/image_raw] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,654: -PUB [/mavros/state] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,657: -PUB [/camera/ir2/image_raw/theora] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,660: -PUB [/mavros/extended_state] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,662: -PUB [/camera/ir2/image_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,665: -PUB [/mavros/battery] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,672: -PUB [/camera/ir2/image_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,676: -PUB [/mavros/time_reference] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,678: -PUB [/camera/ir2/camera_info] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,682: -PUB [/mavros/vfr_hud] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,684: -PUB [/camera/driver/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,688: -PUB [/mavros/wind_estimation] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,691: -PUB [/camera/driver/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,693: -PUB [/mavros/mission/waypoints] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,695: -PUB [/camera/camera_nodelet_manager/bond] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,704: -SUB [/tf] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,706: -PUB [/camera/ir_rectify_ir/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,711: -SUB [/tf_static] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,714: -PUB [/camera/ir_rectify_ir/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,716: -SUB [/mavlink/to] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,721: -PUB [/camera/ir/image_rect_ir/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,725: -PUB [/camera/ir/image_rect_ir/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,728: -SUB [/mavros/adsb/send] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,730: -PUB [/camera/ir/image_rect_ir/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,736: publisherUpdate[/camera/camera_nodelet_manager/bond] -> http://10.0.0.116:35224/ ['http://10.0.0.116:39016/']
[rosmaster.master][INFO] 2017-10-18 07:51:07,738: publisherUpdate[/camera/camera_nodelet_manager/bond] -> http://10.0.0.116:35224/ ['http://10.0.0.116:39016/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2017-10-18 07:51:07,739: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-18 07:51:07,740: publisherUpdate[/camera/camera_nodelet_manager/bond] -> http://10.0.0.116:39016/ ['http://10.0.0.116:39016/']
[rosmaster.master][INFO] 2017-10-18 07:51:07,743: publisherUpdate[/camera/camera_nodelet_manager/bond] -> http://10.0.0.116:39016/ ['http://10.0.0.116:39016/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:51:07,744: -SUB [/mavros/distance_sensor/rangefinder_sub] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,747: -PUB [/camera/ir/image_rect_ir/compressed] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,749: -SUB [/mavros/fake_gps/mocap/tf] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,751: -PUB [/camera/ir/image_rect_ir/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,755: -SUB [/mavros/global_position/set_gp_origin] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,758: -PUB [/camera/ir/image_rect_ir/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,761: -SUB [/mavros/global_position/home] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,763: -PUB [/camera/ir/image_rect_ir] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,771: -SUB [/mavros/hil/state] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,773: -PUB [/camera/ir/image_rect_ir/theora] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,777: -SUB [/mavros/hil/gps] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,780: -PUB [/camera/ir/image_rect_ir/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,783: -SUB [/mavros/hil/imu_ned] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,785: -PUB [/camera/ir/image_rect_ir/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,788: -SUB [/mavros/hil/optical_flow] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,791: -PUB [/camera/depth/image_rect_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,795: -SUB [/mavros/hil/rc_inputs] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,797: -PUB [/camera/depth/image_rect_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,805: -SUB [/mavros/home_position/set] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,807: -PUB [/camera/depth/image_rect_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,811: -SUB [/mavros/odometry/odom] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,814: -PUB [/camera/depth/image_rect_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,817: -SUB [/mavros/rc/override] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,819: -PUB [/camera/depth/image_rect_raw] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,822: -SUB [/mavros/setpoint_accel/accel] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,825: -PUB [/camera/depth/image_rect_raw/theora] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,828: -SUB [/mavros/setpoint_attitude/thrust] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,831: -PUB [/camera/depth/image_rect_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,839: -SUB [/mavros/setpoint_attitude/cmd_vel] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,845: -SUB [/mavros/setpoint_position/local] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,846: -PUB [/camera/depth/image_rect_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,850: -PUB [/camera/color_debayer/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,852: -SUB [/mavros/setpoint_raw/local] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,855: -PUB [/camera/color_debayer/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,858: -SUB [/mavros/setpoint_raw/global] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,861: -PUB [/camera/color/image_mono/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,864: -SUB [/mavros/setpoint_raw/attitude] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,872: -SUB [/mavros/setpoint_velocity/cmd_vel] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,878: -PUB [/camera/color/image_mono/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,881: -SUB [/mavros/setpoint_velocity/cmd_vel_unstamped] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:51:07,883: -PUB [/camera/color/image_mono/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,887: -SERVICE [/mavros/get_loggers] /mavros rosrpc://10.0.0.116:59484
[rosmaster.master][INFO] 2017-10-18 07:51:07,890: -PUB [/camera/color/image_mono/compressed] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,892: -SERVICE [/mavros/set_logger_level] /mavros rosrpc://10.0.0.116:59484
[rosmaster.master][INFO] 2017-10-18 07:51:07,894: -PUB [/camera/color/image_mono/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,898: -SERVICE [/mavros/cmd/command] /mavros rosrpc://10.0.0.116:59484
[rosmaster.master][INFO] 2017-10-18 07:51:07,905: -PUB [/camera/color/image_mono/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,909: -SERVICE [/mavros/cmd/command_int] /mavros rosrpc://10.0.0.116:59484
[rosmaster.master][INFO] 2017-10-18 07:51:07,912: -PUB [/camera/color/image_mono] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,916: -SERVICE [/mavros/cmd/arming] /mavros rosrpc://10.0.0.116:59484
[rosmaster.master][INFO] 2017-10-18 07:51:07,918: -PUB [/camera/color/image_mono/theora] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,922: -SERVICE [/mavros/cmd/set_home] /mavros rosrpc://10.0.0.116:59484
[rosmaster.master][INFO] 2017-10-18 07:51:07,924: -PUB [/camera/color/image_mono/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,927: -SERVICE [/mavros/cmd/takeoff] /mavros rosrpc://10.0.0.116:59484
[rosmaster.master][INFO] 2017-10-18 07:51:07,930: -PUB [/camera/color/image_mono/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,936: -SERVICE [/mavros/cmd/land] /mavros rosrpc://10.0.0.116:59484
[rosmaster.master][INFO] 2017-10-18 07:51:07,939: -PUB [/camera/color/image_color/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,943: -SERVICE [/mavros/cmd/trigger_control] /mavros rosrpc://10.0.0.116:59484
[rosmaster.master][INFO] 2017-10-18 07:51:07,947: -SERVICE [/mavros/home_position/req_update] /mavros rosrpc://10.0.0.116:59484
[rosmaster.master][INFO] 2017-10-18 07:51:07,950: -PUB [/camera/color/image_color/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,954: -SERVICE [/mavros/param/pull] /mavros rosrpc://10.0.0.116:59484
[rosmaster.master][INFO] 2017-10-18 07:51:07,957: -PUB [/camera/color/image_color/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,959: -SERVICE [/mavros/param/push] /mavros rosrpc://10.0.0.116:59484
[rosmaster.master][INFO] 2017-10-18 07:51:07,962: -PUB [/camera/color/image_color/compressed] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,965: -SERVICE [/mavros/param/set] /mavros rosrpc://10.0.0.116:59484
[rosmaster.master][INFO] 2017-10-18 07:51:07,972: -PUB [/camera/color/image_color/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,976: -SERVICE [/mavros/param/get] /mavros rosrpc://10.0.0.116:59484
[rosmaster.master][INFO] 2017-10-18 07:51:07,979: -PUB [/camera/color/image_color/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,982: -SERVICE [/mavros/set_stream_rate] /mavros rosrpc://10.0.0.116:59484
[rosmaster.master][INFO] 2017-10-18 07:51:07,986: -PUB [/camera/color/image_color] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,989: -SERVICE [/mavros/set_mode] /mavros rosrpc://10.0.0.116:59484
[rosmaster.master][INFO] 2017-10-18 07:51:07,991: -PUB [/camera/color/image_color/theora] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,994: -SERVICE [/mavros/mission/pull] /mavros rosrpc://10.0.0.116:59484
[rosmaster.master][INFO] 2017-10-18 07:51:07,996: -PUB [/camera/color/image_color/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:07,999: -SERVICE [/mavros/mission/push] /mavros rosrpc://10.0.0.116:59484
[rosmaster.master][INFO] 2017-10-18 07:51:08,006: -SERVICE [/mavros/mission/clear] /mavros rosrpc://10.0.0.116:59484
[rosmaster.master][INFO] 2017-10-18 07:51:08,009: -PUB [/camera/color/image_color/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:08,013: -SERVICE [/mavros/mission/set_current] /mavros rosrpc://10.0.0.116:59484
[rosmaster.master][INFO] 2017-10-18 07:51:08,015: -PUB [/camera/color_rectify_color/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:08,020: -PUB [/camera/color_rectify_color/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:08,024: -PUB [/camera/color/image_rect_color/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:08,029: -PUB [/camera/color/image_rect_color/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:08,033: -PUB [/camera/color/image_rect_color/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:08,038: -PUB [/camera/color/image_rect_color/compressed] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:08,043: -PUB [/camera/color/image_rect_color/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:08,047: -PUB [/camera/color/image_rect_color/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:08,050: -PUB [/camera/color/image_rect_color] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:08,055: -PUB [/camera/color/image_rect_color/theora] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:08,059: -PUB [/camera/color/image_rect_color/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:08,063: -PUB [/camera/color/image_rect_color/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:51:08,075: -SUB [/camera/camera_nodelet_manager/bond] /camera/camera_nodelet_manager http://10.0.0.116:35224/
