[rosmaster.main][INFO] 2017-10-18 07:34:17,518: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-18 07:34:17,519: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-18 07:35:12,895: -SERVICE [/camera/color/image_rect_mono/compressedDepth/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:50214
[rosmaster.master][INFO] 2017-10-18 07:35:12,897: -SERVICE [/camera/color/image_rect_mono/compressed/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:50214
[rosmaster.master][INFO] 2017-10-18 07:35:12,900: -SERVICE [/camera/color/image_rect_mono/theora/set_parameters] /camera/camera_nodelet_manager rosrpc://10.0.0.116:50214
[rosmaster.master][INFO] 2017-10-18 07:35:12,963: -PUB [/rosout] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:12,968: -PUB [/tf_static] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:12,971: -PUB [/tf] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:12,973: -PUB [/camera/color/image_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:12,983: -PUB [/camera/color/image_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:12,986: -PUB [/rosout] /camera/depth_rectify_depth http://10.0.0.116:39657/
[rosmaster.master][INFO] 2017-10-18 07:35:12,986: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:39657/']
[rosmaster.master][INFO] 2017-10-18 07:35:12,986: publisherUpdate[/tf_static] -> http://10.0.0.116:34225/ ['http://10.0.0.116:34225/']
[rosmaster.master][INFO] 2017-10-18 07:35:12,989: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:39657/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:35:12,989: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/']
[rosmaster.master][INFO] 2017-10-18 07:35:12,991: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:35:12,993: -PUB [/camera/color/image_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:12,996: -PUB [/camera/color/image_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:12,998: -PUB [/camera/color/image_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,003: -SERVICE [/camera/depth_rectify_depth/get_loggers] /camera/depth_rectify_depth rosrpc://10.0.0.116:49196
[rosmaster.master][INFO] 2017-10-18 07:35:13,005: -PUB [/camera/color/image_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,006: publisherUpdate[/tf_static] -> http://10.0.0.116:34225/ ['http://10.0.0.116:34225/']: sec=0.02, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2017-10-18 07:35:13,016: publisherUpdate[/tf] -> http://10.0.0.116:34225/ ['http://10.0.0.116:34225/']
[rosmaster.master][INFO] 2017-10-18 07:35:13,019: publisherUpdate[/tf] -> http://10.0.0.116:34225/ ['http://10.0.0.116:34225/']: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2017-10-18 07:35:13,019: -SERVICE [/camera/depth_rectify_depth/set_logger_level] /camera/depth_rectify_depth rosrpc://10.0.0.116:49196
[rosmaster.master][INFO] 2017-10-18 07:35:13,022: -PUB [/camera/color/image_raw] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,027: -PUB [/rosout] /camera/color_rectify_color http://10.0.0.116:38412/
[rosmaster.master][INFO] 2017-10-18 07:35:13,029: -PUB [/camera/color/image_raw/theora] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,037: -PUB [/camera/color/image_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,039: -SERVICE [/camera/color_rectify_color/get_loggers] /camera/color_rectify_color rosrpc://10.0.0.116:38379
[rosmaster.master][INFO] 2017-10-18 07:35:13,042: -PUB [/camera/color/image_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,054: -SERVICE [/camera/color_rectify_color/set_logger_level] /camera/color_rectify_color rosrpc://10.0.0.116:38379
[rosmaster.master][INFO] 2017-10-18 07:35:13,056: -PUB [/camera/color/camera_info] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,058: -PUB [/rosout] /camera/ir_rectify_ir http://10.0.0.116:34060/
[rosmaster.master][INFO] 2017-10-18 07:35:13,061: -PUB [/camera/depth/image_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,065: -SERVICE [/camera/ir_rectify_ir/get_loggers] /camera/ir_rectify_ir rosrpc://10.0.0.116:46729
[rosmaster.master][INFO] 2017-10-18 07:35:13,065: -PUB [/rosout] /camera/color_rectify_mono http://10.0.0.116:35117/
[rosmaster.master][INFO] 2017-10-18 07:35:13,076: -SERVICE [/camera/color_rectify_mono/get_loggers] /camera/color_rectify_mono rosrpc://10.0.0.116:39963
[rosmaster.master][INFO] 2017-10-18 07:35:13,078: -SERVICE [/camera/ir_rectify_ir/set_logger_level] /camera/ir_rectify_ir rosrpc://10.0.0.116:46729
[rosmaster.master][INFO] 2017-10-18 07:35:13,086: -PUB [/camera/depth/image_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,086: -SERVICE [/camera/color_rectify_mono/set_logger_level] /camera/color_rectify_mono rosrpc://10.0.0.116:39963
[rosmaster.master][INFO] 2017-10-18 07:35:13,089: -PUB [/camera/depth/image_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,092: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:34060/']
[rosmaster.master][INFO] 2017-10-18 07:35:13,094: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:34060/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:35:13,094: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/']
[rosmaster.master][INFO] 2017-10-18 07:35:13,096: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:35:13,097: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:43108/']
[rosmaster.master][INFO] 2017-10-18 07:35:13,099: -PUB [/camera/depth/image_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,101: -PUB [/camera/depth/image_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,106: -PUB [/camera/depth/image_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,108: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:43108/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:35:13,115: -PUB [/camera/depth/image_raw] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,117: -PUB [/camera/depth/image_raw/theora] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,123: -PUB [/camera/depth/image_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,126: -PUB [/rosout] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:35:13,129: -PUB [/camera/depth/image_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,132: -PUB [/camera/depth/camera_info] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,135: -PUB [/camera/depth/points] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,146: -PUB [/camera/ir/image_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,149: -PUB [/diagnostics] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:35:13,155: -PUB [/camera/ir/image_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,158: -PUB [/camera/ir/image_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,161: -PUB [/tf] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:35:13,171: -PUB [/camera/ir/image_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,181: -PUB [/tf_static] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:35:13,182: -PUB [/camera/ir/image_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,185: -PUB [/camera/ir/image_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,187: -PUB [/mavlink/from] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:35:13,189: -PUB [/mavros/radio_status] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:35:13,193: -PUB [/camera/ir/image_raw] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,195: -PUB [/mavros/adsb/vehicle] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:35:13,198: -PUB [/camera/ir/image_raw/theora] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,201: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:35520/', 'http://10.0.0.116:43108/']
[rosmaster.master][INFO] 2017-10-18 07:35:13,203: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:35520/', 'http://10.0.0.116:43108/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:35:13,203: publisherUpdate[/tf] -> http://10.0.0.116:34225/ []
[rosmaster.master][INFO] 2017-10-18 07:35:13,206: -PUB [/mavros/cam_imu_sync/cam_imu_stamp] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:35:13,210: publisherUpdate[/tf] -> http://10.0.0.116:34225/ []: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2017-10-18 07:35:13,210: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-18 07:35:13,211: publisherUpdate[/tf_static] -> http://10.0.0.116:34225/ []
[rosmaster.master][INFO] 2017-10-18 07:35:13,208: -PUB [/camera/ir/image_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,214: -PUB [/mavros/distance_sensor/rangefinder_pub] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:35:13,217: -PUB [/camera/ir/image_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,219: -PUB [/mavros/global_position/raw/fix] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:35:13,221: -PUB [/camera/ir/camera_info] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,224: publisherUpdate[/tf_static] -> http://10.0.0.116:34225/ []: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2017-10-18 07:35:13,226: -PUB [/mavros/global_position/raw/gps_vel] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:35:13,228: -PUB [/camera/ir2/image_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,232: -PUB [/mavros/global_position/global] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:35:13,234: -PUB [/camera/ir2/image_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.threadpool][ERROR] 2017-10-18 07:35:13,235: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-18 07:35:13,238: -PUB [/mavros/global_position/local] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:35:13,240: -PUB [/camera/ir2/image_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,243: -PUB [/mavros/global_position/rel_alt] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:35:13,246: -PUB [/camera/ir2/image_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,249: -PUB [/camera/ir2/image_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,251: -PUB [/mavros/global_position/compass_hdg] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:35:13,254: -PUB [/camera/ir2/image_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,256: -PUB [/mavros/global_position/gp_origin] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:35:13,260: -PUB [/mavros/global_position/gp_lp_offset] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:35:13,262: -PUB [/camera/ir2/image_raw] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,265: -PUB [/mavros/hil/controls] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:35:13,267: -PUB [/camera/ir2/image_raw/theora] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,271: -PUB [/mavros/hil/actuator_controls] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:35:13,273: -PUB [/camera/ir2/image_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,275: -PUB [/mavros/home_position/home] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:35:13,278: -PUB [/camera/ir2/image_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,281: -PUB [/mavros/imu/data] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:35:13,287: -PUB [/camera/ir2/camera_info] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,289: -PUB [/mavros/imu/mag] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:35:13,293: -PUB [/camera/driver/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:13,295: -PUB [/mavros/imu/temperature] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:35:13,298: -PUB [/mavros/imu/atm_pressure] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:35:13,302: -PUB [/camera/driver/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:36965/
