[rosmaster.main][INFO] 2017-10-18 07:49:30,947: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-18 07:49:30,947: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-18 07:49:50,141: -PUB [/camera/depth_registered/sw_registered/image_rect/compressed] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.threadpool][ERROR] 2017-10-18 07:49:50,142: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-18 07:49:50,143: publisherUpdate[/camera/camera_nodelet_manager/bond] -> http://10.0.0.116:40630/ ['http://10.0.0.116:40630/']
[rosmaster.master][INFO] 2017-10-18 07:49:50,147: -PUB [/camera/depth_registered/sw_registered/image_rect/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,148: publisherUpdate[/camera/camera_nodelet_manager/bond] -> http://10.0.0.116:40630/ ['http://10.0.0.116:40630/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:50,151: -PUB [/camera/depth_registered/sw_registered/image_rect/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,154: -PUB [/camera/depth_registered/sw_registered/image_rect] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,157: -PUB [/camera/depth_registered/sw_registered/image_rect/theora] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,160: -PUB [/camera/depth_registered/sw_registered/image_rect/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,163: -PUB [/camera/depth_registered/sw_registered/image_rect/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,165: -PUB [/camera/depth_registered/disparity] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,168: -PUB [/camera/color_debayer/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,171: -PUB [/camera/color_debayer/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,174: -PUB [/camera/color/image_mono/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,176: -PUB [/camera/color/image_mono/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,180: -PUB [/camera/color/image_mono/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,183: -PUB [/camera/color/image_mono/compressed] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,187: -PUB [/camera/color/image_mono/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,190: -PUB [/camera/color/image_mono/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,193: -PUB [/camera/color/image_mono] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,196: -PUB [/camera/color/image_mono/theora] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,199: -PUB [/camera/color/image_mono/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,201: -PUB [/camera/color/image_mono/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,204: -PUB [/camera/color/image_color/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,207: -PUB [/camera/color/image_color/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,210: -PUB [/camera/color/image_color/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,214: -PUB [/camera/color/image_color/compressed] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,217: -PUB [/camera/color/image_color/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,221: -PUB [/camera/color/image_color/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,224: -PUB [/camera/color/image_color] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,227: -PUB [/camera/color/image_color/theora] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,230: -PUB [/camera/color/image_color/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,233: -PUB [/camera/color/image_color/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,235: -PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,238: -PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,241: -PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,244: -PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,248: -PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,251: -PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,254: -PUB [/camera/depth_registered/sw_registered/image_rect_raw] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,257: -PUB [/camera/depth_registered/sw_registered/image_rect_raw/theora] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,261: -PUB [/camera/depth_registered/sw_registered/image_rect_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,264: -PUB [/camera/depth_registered/sw_registered/image_rect_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,267: -PUB [/camera/depth_registered/sw_registered/camera_info] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,270: -PUB [/camera/color_rectify_mono/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,273: -PUB [/camera/color_rectify_mono/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,276: -PUB [/camera/color/image_rect_mono/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,279: -PUB [/camera/color/image_rect_mono/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,282: -PUB [/camera/color/image_rect_mono/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,285: -PUB [/camera/color/image_rect_mono/compressed] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,288: -PUB [/camera/color/image_rect_mono/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,291: -PUB [/camera/color/image_rect_mono/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,294: -PUB [/camera/color/image_rect_mono] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,296: -PUB [/camera/ir_rectify_ir/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,300: -PUB [/camera/ir_rectify_ir/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,303: -SUB [/camera/camera_nodelet_manager/bond] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,306: +SERVICE [/camera/ir/image_rect_ir/compressed/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,308: -SUB [/tf] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,316: -SUB [/tf_static] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:50,321: -SERVICE [/camera/camera_nodelet_manager/get_loggers] /camera/camera_nodelet_manager rosrpc://10.0.0.116:56951
[rosmaster.master][INFO] 2017-10-18 07:49:50,324: +PARAM [/camera/ir/image_rect_ir/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:50,327: +PARAM [/camera/ir/image_rect_ir/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:50,329: -SERVICE [/camera/camera_nodelet_manager/set_logger_level] /camera/camera_nodelet_manager rosrpc://10.0.0.116:56951
[rosmaster.master][INFO] 2017-10-18 07:49:50,333: +PARAM [/camera/ir/image_rect_ir/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:50,335: -SERVICE [/camera/camera_nodelet_manager/load_nodelet] /camera/camera_nodelet_manager rosrpc://10.0.0.116:56951
[rosmaster.master][INFO] 2017-10-18 07:49:50,338: +PARAM [/camera/ir/image_rect_ir/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:50,341: +PARAM [/camera/ir/image_rect_ir/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:50,344: +PARAM [/camera/ir/image_rect_ir/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:04,215: -PUB [/rosout] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:50:04,218: -PUB [/diagnostics] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:50:04,220: -PUB [/tf] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:50:04,221: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/', 'http://10.0.0.116:33656/']
[rosmaster.master][INFO] 2017-10-18 07:50:04,223: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/', 'http://10.0.0.116:33656/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:50:04,224: publisherUpdate[/tf] -> http://10.0.0.116:45491/ []
[rosmaster.master][INFO] 2017-10-18 07:50:04,226: publisherUpdate[/tf] -> http://10.0.0.116:45491/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2017-10-18 07:50:04,228: -PUB [/tf_static] /mavros http://10.0.0.116:45491/
[rosmaster.threadpool][ERROR] 2017-10-18 07:50:04,229: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-18 07:50:04,230: publisherUpdate[/tf_static] -> http://10.0.0.116:45491/ []
[rosmaster.master][INFO] 2017-10-18 07:50:04,232: publisherUpdate[/tf_static] -> http://10.0.0.116:45491/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2017-10-18 07:50:04,233: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-18 07:50:04,235: -PUB [/mavlink/from] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:50:04,237: -PUB [/mavros/radio_status] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:50:04,240: -PUB [/mavros/adsb/vehicle] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:50:04,243: -PUB [/mavros/cam_imu_sync/cam_imu_stamp] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:50:04,246: -PUB [/mavros/distance_sensor/rangefinder_pub] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:50:04,249: -PUB [/mavros/global_position/raw/fix] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:50:04,252: -PUB [/mavros/global_position/raw/gps_vel] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:50:04,255: -PUB [/mavros/global_position/global] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:50:04,257: -PUB [/mavros/global_position/local] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:50:04,260: -PUB [/mavros/global_position/rel_alt] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:50:04,262: -PUB [/mavros/global_position/compass_hdg] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:50:04,265: -PUB [/mavros/global_position/gp_origin] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:50:04,268: -PUB [/mavros/global_position/gp_lp_offset] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:50:04,270: -PUB [/mavros/hil/controls] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:50:04,273: -PUB [/mavros/hil/actuator_controls] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:50:04,278: -PUB [/mavros/home_position/home] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:50:04,280: -PUB [/mavros/imu/data] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:50:04,283: -PUB [/mavros/imu/mag] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:50:04,286: -PUB [/mavros/imu/temperature] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:50:04,288: -PUB [/mavros/imu/atm_pressure] /mavros http://10.0.0.116:45491/
