[rosmaster.main][INFO] 2017-10-18 07:32:45,005: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-18 07:32:45,006: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-18 07:33:31,392: -PUB [/mavros/imu/atm_pressure] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,395: -PUB [/camera/depth/image_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,402: -PUB [/camera/depth/image_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,405: -PUB [/mavros/imu/data_raw] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,408: -PUB [/mavros/local_position/pose] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,413: -PUB [/camera/depth/image_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,415: -PUB [/mavros/local_position/velocity] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,418: -PUB [/camera/depth/image_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,423: -PUB [/mavros/local_position/odom] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,434: -PUB [/camera/depth/image_raw] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,439: -PUB [/mavros/manual_control/control] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,442: -PUB [/camera/depth/image_raw/theora] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,444: -PUB [/mavros/rangefinder/rangefinder] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,447: -PUB [/mavros/rc/in] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,449: -PUB [/camera/depth/image_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,452: -PUB [/mavros/rc/out] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,455: -PUB [/mavros/setpoint_raw/target_local] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,458: -PUB [/camera/depth/image_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,461: -PUB [/mavros/setpoint_raw/target_global] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,464: -PUB [/camera/depth/camera_info] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,467: -PUB [/camera/depth/points] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,471: -PUB [/mavros/setpoint_raw/target_attitude] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,473: -PUB [/camera/ir/image_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,476: -PUB [/mavros/state] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,479: -PUB [/camera/ir/image_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,481: -PUB [/mavros/extended_state] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,484: -PUB [/camera/ir/image_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,490: -PUB [/mavros/battery] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,494: -PUB [/camera/ir/image_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,498: -PUB [/mavros/time_reference] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,501: -PUB [/camera/ir/image_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,503: -PUB [/mavros/vfr_hud] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,506: -PUB [/camera/ir/image_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,510: -PUB [/camera/ir/image_raw] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,512: -PUB [/mavros/wind_estimation] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,515: -PUB [/camera/ir/image_raw/theora] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,518: -PUB [/mavros/mission/waypoints] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,520: -PUB [/camera/ir/image_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,523: -SUB [/tf] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,527: -PUB [/camera/ir/image_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,530: -SUB [/tf_static] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,534: -SUB [/mavlink/to] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,536: -PUB [/camera/ir/camera_info] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,539: -SUB [/mavros/adsb/send] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,541: -PUB [/camera/ir2/image_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,543: -PUB [/camera/ir2/image_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,546: -PUB [/camera/ir2/image_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,549: -SUB [/mavros/distance_sensor/rangefinder_sub] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,552: -PUB [/camera/ir2/image_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,562: -SUB [/mavros/fake_gps/mocap/tf] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,565: -PUB [/camera/ir2/image_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,567: -SUB [/mavros/global_position/set_gp_origin] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,570: -PUB [/camera/ir2/image_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,573: -PUB [/camera/ir2/image_raw] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,575: -SUB [/mavros/global_position/home] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,578: -PUB [/camera/ir2/image_raw/theora] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,580: -SUB [/mavros/hil/state] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,583: -PUB [/camera/ir2/image_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,586: -PUB [/camera/ir2/image_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,588: -SUB [/mavros/hil/gps] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,591: -PUB [/camera/ir2/camera_info] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,594: -SUB [/mavros/hil/imu_ned] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,597: -PUB [/camera/driver/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,600: -PUB [/camera/driver/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,604: -SUB [/mavros/hil/optical_flow] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,606: -SUB [/mavros/hil/rc_inputs] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,609: -PUB [/camera/camera_nodelet_manager/bond] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,611: -SUB [/mavros/home_position/set] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,614: -PUB [/camera/ir/image_rect_ir/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,616: -SUB [/mavros/odometry/odom] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,618: -PUB [/camera/ir/image_rect_ir/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,621: -PUB [/camera/ir/image_rect_ir/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,623: -SUB [/mavros/rc/override] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,629: -PUB [/camera/ir/image_rect_ir/compressed] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,631: -SUB [/mavros/setpoint_accel/accel] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,634: -PUB [/camera/ir/image_rect_ir/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,637: -PUB [/camera/ir/image_rect_ir/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,640: -PUB [/camera/ir/image_rect_ir] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,642: -SUB [/mavros/setpoint_attitude/thrust] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,645: -PUB [/camera/ir/image_rect_ir/theora] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,647: -PUB [/camera/ir/image_rect_ir/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,650: -SUB [/mavros/setpoint_attitude/cmd_vel] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,652: -PUB [/camera/ir/image_rect_ir/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,655: -SUB [/mavros/setpoint_position/local] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,658: -PUB [/camera/color_rectify_mono/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,662: -SUB [/mavros/setpoint_raw/local] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,665: -PUB [/camera/color_rectify_mono/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,668: -SUB [/mavros/setpoint_raw/global] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,670: -PUB [/camera/color/image_rect_mono/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,672: publisherUpdate[/camera/camera_nodelet_manager/bond] -> http://10.0.0.116:43130/ ['http://10.0.0.116:33235/']
[rosmaster.master][INFO] 2017-10-18 07:33:31,675: -PUB [/camera/color/image_rect_mono/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,678: -SUB [/mavros/setpoint_raw/attitude] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,676: publisherUpdate[/camera/camera_nodelet_manager/bond] -> http://10.0.0.116:43130/ ['http://10.0.0.116:33235/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2017-10-18 07:33:31,678: publisherUpdate[/camera/camera_nodelet_manager/bond] -> http://10.0.0.116:33235/ ['http://10.0.0.116:33235/']
[rosmaster.master][INFO] 2017-10-18 07:33:31,681: -PUB [/camera/color/image_rect_mono/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.threadpool][ERROR] 2017-10-18 07:33:31,683: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-18 07:33:31,686: -SUB [/mavros/setpoint_velocity/cmd_vel] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,695: -PUB [/camera/color/image_rect_mono/compressed] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,690: publisherUpdate[/camera/camera_nodelet_manager/bond] -> http://10.0.0.116:33235/ ['http://10.0.0.116:33235/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:33:31,698: -PUB [/camera/color/image_rect_mono/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,701: -SUB [/mavros/setpoint_velocity/cmd_vel_unstamped] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:33:31,704: -PUB [/camera/color/image_rect_mono/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,707: -SERVICE [/mavros/get_loggers] /mavros rosrpc://10.0.0.116:36402
[rosmaster.master][INFO] 2017-10-18 07:33:31,710: -PUB [/camera/color/image_rect_mono] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,712: -SERVICE [/mavros/set_logger_level] /mavros rosrpc://10.0.0.116:36402
[rosmaster.master][INFO] 2017-10-18 07:33:31,715: -PUB [/camera/color/image_rect_mono/theora] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,717: -SERVICE [/mavros/cmd/command] /mavros rosrpc://10.0.0.116:36402
[rosmaster.master][INFO] 2017-10-18 07:33:31,719: -PUB [/camera/color/image_rect_mono/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,722: -SERVICE [/mavros/cmd/command_int] /mavros rosrpc://10.0.0.116:36402
[rosmaster.master][INFO] 2017-10-18 07:33:31,725: -PUB [/camera/color/image_rect_mono/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,728: -SERVICE [/mavros/cmd/arming] /mavros rosrpc://10.0.0.116:36402
[rosmaster.master][INFO] 2017-10-18 07:33:31,732: -SERVICE [/mavros/cmd/set_home] /mavros rosrpc://10.0.0.116:36402
[rosmaster.master][INFO] 2017-10-18 07:33:31,734: -PUB [/camera/color_debayer/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,737: -PUB [/camera/color_debayer/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,740: -SERVICE [/mavros/cmd/takeoff] /mavros rosrpc://10.0.0.116:36402
[rosmaster.master][INFO] 2017-10-18 07:33:31,743: -PUB [/camera/color/image_mono/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,746: -SERVICE [/mavros/cmd/land] /mavros rosrpc://10.0.0.116:36402
[rosmaster.master][INFO] 2017-10-18 07:33:31,749: -SERVICE [/mavros/cmd/trigger_control] /mavros rosrpc://10.0.0.116:36402
[rosmaster.master][INFO] 2017-10-18 07:33:31,750: -PUB [/camera/color/image_mono/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,754: -SERVICE [/mavros/home_position/req_update] /mavros rosrpc://10.0.0.116:36402
[rosmaster.master][INFO] 2017-10-18 07:33:31,756: -PUB [/camera/color/image_mono/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,761: -SERVICE [/mavros/param/pull] /mavros rosrpc://10.0.0.116:36402
[rosmaster.master][INFO] 2017-10-18 07:33:31,764: -SERVICE [/mavros/param/push] /mavros rosrpc://10.0.0.116:36402
[rosmaster.master][INFO] 2017-10-18 07:33:31,767: -PUB [/camera/color/image_mono/compressed] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,770: -SERVICE [/mavros/param/set] /mavros rosrpc://10.0.0.116:36402
[rosmaster.master][INFO] 2017-10-18 07:33:31,773: -PUB [/camera/color/image_mono/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,775: -SERVICE [/mavros/param/get] /mavros rosrpc://10.0.0.116:36402
[rosmaster.master][INFO] 2017-10-18 07:33:31,778: -SERVICE [/mavros/set_stream_rate] /mavros rosrpc://10.0.0.116:36402
[rosmaster.master][INFO] 2017-10-18 07:33:31,780: -PUB [/camera/color/image_mono/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,783: -PUB [/camera/color/image_mono] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:31,785: -SERVICE [/mavros/set_mode] /mavros rosrpc://10.0.0.116:36402
